kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 443 : 7168 65440 0 0 0 0 0 0 0 
_1.ptx 444 : 7168 91808 0 0 0 0 0 0 0 
_1.ptx 445 : 7168 59200 0 0 0 0 0 0 0 
_1.ptx 448 : 6988800 41460032 0 0 0 0 0 0 13650 
_1.ptx 450 : 109200 767688 0 0 0 0 0 0 0 
_1.ptx 451 : 109200 1093576 0 0 0 0 0 0 0 
_1.ptx 452 : 109200 671912 0 0 0 0 0 0 0 
_1.ptx 453 : 109200 1207496 0 0 0 0 0 0 0 
_1.ptx 454 : 109200 552680 0 13650 13650 0 0 0 0 
_1.ptx 455 : 109200 655432 0 0 0 0 0 0 0 
_1.ptx 456 : 109200 771016 0 0 0 0 0 0 0 
_1.ptx 457 : 109200 1092512 0 0 0 0 0 0 0 
_1.ptx 458 : 109200 765720 0 0 0 0 0 0 0 
_1.ptx 459 : 109200 876384 0 0 0 0 0 0 0 
_1.ptx 460 : 109200 994568 0 0 0 0 0 0 0 
_1.ptx 461 : 109200 1203016 0 0 0 0 0 0 0 
_1.ptx 462 : 109200 546000 0 13650 13650 0 0 0 0 
_1.ptx 464 : 6988800 42020170 0 0 0 0 0 0 13650 
_1.ptx 466 : 13650 1790822 0 0 0 13650 13650 0 0 
_1.ptx 467 : 13650 68219 0 13650 13650 0 0 0 0 
_1.ptx 470 : 6988800 42018816 0 0 0 0 0 0 0 
_1.ptx 471 : 6988800 55383584 0 218400 218400 0 0 0 0 
_1.ptx 472 : 6988800 57090304 0 0 0 0 0 0 0 
_1.ptx 473 : 6988800 38779473 0 0 0 0 0 0 944 
_1.ptx 475 : 737347 2283829 0 0 0 0 0 0 0 
_1.ptx 476 : 737347 2388802 0 0 0 0 0 0 0 
_1.ptx 477 : 737347 5366249 0 23523 23523 0 0 0 0 
_1.ptx 478 : 737347 4610738 0 0 0 0 0 0 0 
_1.ptx 479 : 737347 6161509 0 0 0 0 0 0 0 
_1.ptx 480 : 737347 6803930 0 0 0 0 0 0 0 
_1.ptx 481 : 737347 5441415 0 0 0 0 0 0 0 
_1.ptx 482 : 737347 7584882 0 0 0 0 0 0 0 
_1.ptx 483 : 737347 8295339 0 0 0 0 0 0 0 
_1.ptx 484 : 737347 4636357 0 0 0 0 0 0 0 
_1.ptx 485 : 737347 98882823 768 0 0 46541 23523 0 0 
_1.ptx 486 : 737347 5330949 0 0 0 0 0 0 0 
_1.ptx 488 : 737347 5431779 0 0 0 0 0 0 0 
_1.ptx 489 : 737347 7901344 0 0 0 0 0 0 0 
_1.ptx 490 : 737347 58199641 0 0 0 0 0 0 0 
_1.ptx 491 : 737347 4484121 0 0 0 0 0 0 0 
_1.ptx 492 : 737347 8478814 0 0 0 0 0 0 0 
_1.ptx 493 : 737347 140073972 458432 0 0 736780 23523 0 0 
_1.ptx 495 : 737347 114904540 0 0 0 0 0 0 0 
_1.ptx 496 : 737347 8558972 0 0 0 0 0 0 0 
_1.ptx 497 : 737347 450194019 314752 0 0 736780 23523 0 0 
_1.ptx 499 : 737347 5431017 0 0 0 0 0 0 0 
_1.ptx 500 : 737347 4489880 0 0 0 0 0 0 0 
_1.ptx 501 : 737347 5388630 0 0 0 0 0 0 0 
_1.ptx 502 : 737347 4449875 0 0 0 0 0 0 0 
_1.ptx 503 : 737347 5518063 0 0 0 0 0 0 0 
_1.ptx 504 : 737347 4442893 0 0 0 0 0 0 0 
_1.ptx 505 : 737347 5541420 0 0 0 0 0 0 0 
_1.ptx 506 : 737347 443561552 11961856 0 0 0 0 0 0 
_1.ptx 507 : 737347 6309297 0 0 0 0 0 0 0 
_1.ptx 508 : 737347 5929150 0 0 0 0 0 0 0 
_1.ptx 510 : 737347 5753742 0 0 0 0 0 0 0 
_1.ptx 511 : 737347 9078089 0 0 0 0 0 0 0 
_1.ptx 512 : 737347 6390577 0 0 0 0 0 0 0 
_1.ptx 513 : 737347 0 0 0 0 0 0 0 0 
_1.ptx 514 : 737347 5359355 0 0 0 0 0 0 0 
_1.ptx 515 : 737347 5388816 0 0 0 0 0 0 0 
_1.ptx 519 : 4419822 32227259 0 0 0 0 0 0 0 
_1.ptx 520 : 4419822 26735019 0 0 0 0 0 0 0 
_1.ptx 521 : 4419822 32250324 0 0 0 0 0 0 0 
_1.ptx 522 : 4419822 26758416 0 0 0 0 0 0 0 
_1.ptx 523 : 4419822 32316195 0 0 0 0 0 0 0 
_1.ptx 524 : 4419822 26815365 0 0 0 0 0 0 0 
_1.ptx 525 : 4419822 32506706 0 0 0 0 0 0 0 
_1.ptx 526 : 4419822 2095174227 36416000 0 0 0 0 0 0 
_1.ptx 527 : 4419822 34818973 0 0 0 0 0 0 0 
_1.ptx 528 : 4419822 35069276 0 0 0 0 0 0 0 
_1.ptx 530 : 4419822 55923774 0 0 0 0 0 0 0 
_1.ptx 531 : 4419822 35859854 0 0 0 0 0 0 0 
_1.ptx 532 : 4419822 50668193 0 0 0 0 0 0 0 
_1.ptx 534 : 4419822 415234647 0 0 0 0 0 0 0 
_1.ptx 536 : 4419822 51793752 0 0 0 0 0 0 0 
_1.ptx 537 : 4419822 2200675239 3390336 0 0 4418183 141118 0 0 
_1.ptx 538 : 4419822 32172810 0 0 0 0 0 0 0 
_1.ptx 539 : 4419822 37356943 0 0 0 0 0 0 0 
_1.ptx 540 : 4419822 22129414 0 0 0 0 0 0 37077 
_1.ptx 542 : 737399 71762023 0 0 0 0 0 0 0 
_1.ptx 544 : 737399 8538574 0 0 0 0 0 0 0 
_1.ptx 545 : 737399 395714908 3847424 0 0 737309 45713 0 0 
_1.ptx 546 : 737399 5336121 0 0 0 0 0 0 0 
_1.ptx 547 : 737399 6220790 0 0 0 0 0 0 0 
_1.ptx 548 : 737399 319 0 0 0 0 0 0 35 
_1.ptx 550 : 737346 8460330 0 0 0 0 0 0 0 
_1.ptx 551 : 737346 4449791 0 0 0 0 0 0 0 
_1.ptx 552 : 737346 70373360 0 45703 45703 0 0 0 0 
_1.ptx 553 : 737346 5465813 0 0 0 0 0 0 0 
