kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 642 : 4194304 316698752 0 0 0 0 0 0 0 
_1.ptx 643 : 4194304 46539424 0 0 0 0 0 0 0 
_1.ptx 644 : 4194304 1386246208 16777856 0 0 262144 131072 0 0 
_1.ptx 645 : 4194304 54743808 0 0 0 0 0 0 0 
_1.ptx 647 : 4194304 25414112 0 0 0 0 0 0 0 
_1.ptx 648 : 4194304 46520864 0 0 0 0 0 0 0 
_1.ptx 649 : 4194304 267707136 0 131072 131072 0 0 0 0 
_1.ptx 650 : 4194304 30442912 0 0 0 0 0 0 0 
_1.ptx 651 : 4194304 30620672 0 0 0 0 0 0 0 
_1.ptx 652 : 4194304 231878112 0 0 0 0 0 0 0 
_1.ptx 653 : 4194304 30604224 0 0 0 0 0 0 0 
_1.ptx 654 : 4194304 26734528 0 0 0 0 0 0 0 
_1.ptx 655 : 4194304 64565856 0 0 0 0 0 0 0 
_1.ptx 656 : 4194304 68381856 0 0 0 0 0 0 0 
_1.ptx 657 : 4194304 31696288 0 0 0 0 0 0 0 
_1.ptx 658 : 4194304 218268704 0 131072 131072 0 0 0 0 
_1.ptx 660 : 4194304 25884064 0 0 0 0 0 0 0 
_1.ptx 662 : 4194304 142334432 0 131072 131072 0 0 0 0 
_1.ptx 663 : 4194304 209895552 1718080 0 0 262144 131072 0 0 
_1.ptx 665 : 4194304 25477216 0 0 0 0 0 0 0 
