kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 377 : 1228800 7837984 0 0 0 0 0 0 0 
_1.ptx 3860 : 29800 6638816 0 0 0 932 932 0 0 
_1.ptx 3861 : 29800 335968 0 0 0 0 0 0 0 
_1.ptx 3862 : 29800 365064 0 0 0 932 932 0 0 
_1.ptx 381 : 1459200 11084832 0 0 0 0 0 0 0 
_1.ptx 382 : 1459200 0 0 0 0 0 0 0 0 
_1.ptx 3865 : 29800 336312 0 0 0 0 0 0 0 
_1.ptx 383 : 1459200 9398720 0 0 0 0 0 0 0 
_1.ptx 3866 : 29800 337400 0 0 0 0 0 0 0 
_1.ptx 384 : 1459200 4429312 0 0 0 0 0 0 0 
_1.ptx 3867 : 29800 220344 0 0 0 0 0 0 0 
_1.ptx 385 : 1459200 22710432 0 0 0 0 0 0 0 
_1.ptx 3868 : 29800 336024 0 0 0 0 0 0 0 
_1.ptx 386 : 1459200 9041760 0 0 0 0 0 0 0 
_1.ptx 3869 : 29800 189144 0 0 0 0 0 0 0 
_1.ptx 387 : 1459200 27859104 0 0 0 0 0 0 0 
_1.ptx 3870 : 29800 339704 0 0 0 0 0 0 0 
_1.ptx 388 : 1459200 9108768 0 0 0 0 0 0 0 
_1.ptx 3871 : 29800 193456 0 0 0 0 0 0 0 
_1.ptx 389 : 1459200 31571040 0 0 0 0 0 0 0 
_1.ptx 3872 : 29800 249344 0 0 0 0 0 0 0 
_1.ptx 390 : 1459200 9159904 0 0 0 0 0 0 0 
_1.ptx 3873 : 29800 195664 0 0 0 0 0 0 0 
_1.ptx 391 : 1459200 32621344 0 0 0 0 0 0 0 
_1.ptx 392 : 1459200 9238528 0 0 0 0 0 0 0 
_1.ptx 393 : 1459200 16369824 0 0 0 0 0 0 0 
_1.ptx 394 : 1459200 30987232 0 0 0 0 0 0 0 
_1.ptx 395 : 1459200 16523744 0 0 0 0 0 0 0 
_1.ptx 396 : 1459200 16535872 0 0 0 0 0 0 0 
_1.ptx 397 : 1459200 4494432 0 0 0 0 0 0 0 
_1.ptx 398 : 1459200 4516288 0 0 0 0 0 0 0 
_1.ptx 399 : 1459200 4518912 0 0 0 0 0 0 0 
_1.ptx 400 : 1459200 4540512 0 0 0 0 0 0 0 
_1.ptx 401 : 1459200 4529760 0 0 0 0 0 0 0 
_1.ptx 402 : 1459200 4565088 0 0 0 0 0 0 0 
_1.ptx 403 : 1459200 4536608 0 0 0 0 0 0 0 
_1.ptx 407 : 1702400 19031104 0 0 0 0 0 0 0 
_1.ptx 408 : 1702400 19147840 0 0 0 0 0 0 0 
_1.ptx 409 : 1702400 19183456 0 0 0 0 0 0 0 
_1.ptx 410 : 1702400 12807392 0 0 0 0 0 0 0 
_1.ptx 411 : 1702400 18642016 0 0 0 0 0 0 0 
_1.ptx 412 : 1702400 19058752 0 0 0 0 0 0 0 
_1.ptx 413 : 1702400 14082496 0 0 0 0 0 0 0 
_1.ptx 414 : 1702400 0 0 0 0 0 0 0 0 
_1.ptx 415 : 1702400 289500160 1368704 0 0 53200 53200 0 0 
_1.ptx 416 : 1702400 10531232 0 0 0 0 0 0 0 
_1.ptx 417 : 1702400 14015872 0 0 0 0 0 0 0 
_1.ptx 418 : 1702400 10265893 0 0 0 0 0 0 18558 
_1.ptx 419 : 92151 283516 0 0 0 0 0 0 0 
_1.ptx 420 : 92151 965295 0 0 0 0 0 0 0 
_1.ptx 421 : 92151 768145 0 0 0 0 0 0 0 
_1.ptx 422 : 92151 1474 0 0 0 0 0 0 123 
_1.ptx 423 : 91922 609656 0 0 0 0 0 0 0 
_1.ptx 424 : 91922 766448 0 0 0 0 0 0 0 
_1.ptx 425 : 91922 575 0 0 0 0 0 0 4 
_1.ptx 426 : 91829 1033132 0 0 0 0 0 0 0 
